253,155,-0.008420998230576515,0.00010201785335084423,0.32588785886764526
253,154,-0.010992026887834072,-0.0047149211168289185,0.32829993963241577
253,154,-0.009511600248515606,0.010555313900113106,0.34199365973472595
253,153,-0.010738608427345753,0.01105574145913124,0.3435816466808319
257,131,0.0008320697816088796,0.010307656601071358,0.34808698296546936
256,131,0.001512597780674696,0.00931133795529604,0.33591651916503906
256,133,-0.00015954027185216546,0.006552808452397585,0.3303007483482361
256,134,-0.0004433899885043502,0.00499159749597311,0.3306879997253418
253,134,-0.0010763498721644282,0.009748175740242004,0.31923502683639526
256,133,0.002926030894741416,0.013670356944203377,0.31620267033576965
256,134,0.00330096366815269,0.011553559452295303,0.31275323033332825
256,134,0.005171317607164383,0.014802413061261177,0.31253930926322937
256,134,0.006461381912231445,0.015247603878378868,0.31182193756103516
257,135,0.00861448049545288,0.016058875247836113,0.31183698773384094
256,135,0.010947459377348423,0.0167275108397007,0.31102100014686584
257,135,0.011943033896386623,0.01662890613079071,0.3088306188583374
257,135,0.01360490545630455,0.015840839594602585,0.30859676003456116
257,136,0.01563444919884205,0.017727019265294075,0.30783823132514954
257,137,0.017310265451669693,0.018219586461782455,0.3076545298099518
257,137,0.018921105191111565,0.017008544877171516,0.3062489330768585
257,138,0.020809538662433624,0.018826162442564964,0.30511441826820374
257,138,0.0218210332095623,0.018839815631508827,0.3031139671802521
257,139,0.02278268150985241,0.017064006999135017,0.30237624049186707
257,139,0.024021048098802567,0.018485097214579582,0.30119389295578003
258,139,0.02487657032907009,0.01812073588371277,0.3003213107585907
258,139,0.0262974314391613,0.016300158575177193,0.30092450976371765
258,139,0.027818817645311356,0.01626431755721569,0.30136242508888245
258,139,0.029506247490644455,0.01710078865289688,0.30066803097724915
257,140,0.030349086970090866,0.015423130244016647,0.3006090819835663
258,140,0.031453218311071396,0.014718571677803993,0.2995971739292145
257,140,0.03239743411540985,0.013357013463973999,0.29697394371032715
256,146,0.04671715945005417,0.011058093048632145,0.2936175763607025
256,146,0.04871346056461334,0.011096292175352573,0.29281291365623474
256,146,0.05145612731575966,0.012586149387061596,0.29300373792648315
256,146,0.05328542739152908,0.0114706726744771,0.29248636960983276
256,146,0.05560704693198204,0.008700132369995117,0.2938658893108368
256,146,0.05741923302412033,0.007609184365719557,0.2940775156021118
256,146,0.059462763369083405,0.008171962574124336,0.29421502351760864
256,146,0.06157654896378517,0.004799692425876856,0.2945140302181244
256,146,0.0633094385266304,0.001835823873989284,0.29330214858055115
256,147,0.06610331684350967,0.0004768966173287481,0.2939380407333374
256,147,0.06769614666700363,-0.0013988304417580366,0.29374343156814575
254,148,0.07023050636053085,-0.0031127026304602623,0.2951670289039612
253,149,0.071652352809906,-0.007519117556512356,0.2930951714515686
253,149,0.07449373602867126,-0.007745272014290094,0.2950199544429779
253,149,0.07670942693948746,-0.009613513946533203,0.2948043942451477
252,149,0.07684174180030823,-0.01130406092852354,0.2900986969470978
252,149,0.07885360717773438,-0.014750884845852852,0.2902856469154358
251,150,0.07951377332210541,-0.017865097150206566,0.2887533903121948
251,150,0.08144761621952057,-0.014910913072526455,0.29133954644203186
251,151,0.08331114798784256,-0.018507953733205795,0.2914665937423706
251,151,0.08476301282644272,-0.017197560518980026,0.2910323143005371
250,151,0.08682703971862793,-0.019905945286154747,0.2914162576198578
250,151,0.08866303414106369,-0.02191379852592945,0.2904994785785675
250,151,0.09002219885587692,-0.02319549396634102,0.2894541621208191
249,151,0.09225890785455704,-0.019714126363396645,0.29150670766830444
249,152,0.09425149112939835,-0.022881582379341125,0.2908921241760254
249,152,0.09592444449663162,-0.02299523539841175,0.29067981243133545
249,152,0.09716137498617172,-0.021387215703725815,0.289978951215744
249,152,0.09921282529830933,-0.023579809814691544,0.2904411852359772
249,153,0.10072995722293854,-0.023446843028068542,0.29032766819000244
249,153,0.1031714379787445,-0.023071259260177612,0.29118889570236206
248,154,0.10470696538686752,-0.021265948191285133,0.2904343008995056
248,154,0.10760527104139328,-0.02275860868394375,0.292522132396698
248,154,0.10776016861200333,-0.025467537343502045,0.2886973023414612
249,154,0.10907834768295288,-0.02600763365626335,0.28787761926651
249,154,0.11057457327842712,-0.029301345348358154,0.2848808467388153
248,155,0.11151216924190521,-0.03182247653603554,0.2819487750530243
248,155,0.11285758018493652,-0.03411584720015526,0.2806297838687897
248,156,0.11407642811536789,-0.03615235909819603,0.2813369035720825
248,156,0.11466728150844574,-0.02341592125594616,0.28812187910079956
248,156,0.11531428247690201,-0.02131759189069271,0.2882269024848938
248,157,0.11714163422584534,-0.020728863775730133,0.28920960426330566
248,156,0.12023717910051346,-0.01953914575278759,0.29107633233070374
248,157,0.13333956897258759,-0.01763555221259594,0.30477073788642883
248,157,0.13948793709278107,-0.017679782584309578,0.3126005232334137
248,157,0.143711656332016,-0.01580144837498665,0.3148917555809021
248,157,0.14778798818588257,-0.016012119129300117,0.30663901567459106
249,158,0.15024036169052124,-0.01582067459821701,0.30057400465011597
250,161,0.15089941024780273,-0.019152497872710228,0.2946798503398895
249,160,0.15181271731853485,-0.01986701786518097,0.2934274673461914
249,161,0.1523282378911972,-0.019430188462138176,0.29320964217185974
249,161,0.15237627923488617,-0.02190192975103855,0.29468387365341187
248,161,0.152082160115242,-0.023199966177344322,0.2941005527973175
248,162,0.15167422592639923,-0.02244199439883232,0.29306548833847046
248,162,0.15113361179828644,-0.02470317669212818,0.29285821318626404
248,162,0.1504429429769516,-0.02382773533463478,0.291934996843338
248,162,0.14929115772247314,-0.0267337579280138,0.29083892703056335
247,162,0.1485789269208908,-0.02687990851700306,0.291267454624176
247,162,0.14786501228809357,-0.026827560737729073,0.2921678423881531
247,162,0.14737889170646667,-0.025494564324617386,0.29085490107536316
247,162,0.14778189361095428,-0.025258013978600502,0.29167982935905457
247,162,0.1481485217809677,-0.026701731607317924,0.29267263412475586
247,162,0.14878082275390625,-0.02479761280119419,0.2929251492023468
247,162,0.14920583367347717,-0.026080871000885963,0.2934631109237671
