257,150,0.0069436440244317055,-0.012291517108678818,0.2877049744129181
257,151,0.007771728094667196,-0.016998855397105217,0.28756698966026306
252,137,0.00706119742244482,-0.011651922948658466,0.28767454624176025
252,137,0.007849656045436859,-0.016045596450567245,0.2879273295402527
252,137,0.006805667653679848,-0.010245171375572681,0.2880611717700958
252,137,0.007735188584774733,-0.016545558348298073,0.28915026783943176
252,137,0.007927631959319115,-0.017613831907510757,0.2894940972328186
252,137,0.00785463023930788,-0.017892319709062576,0.2899210751056671
252,137,0.007661118637770414,-0.017577245831489563,0.2903710603713989
252,137,0.007638426497578621,-0.017242727801203728,0.29060420393943787
252,137,0.00771234231069684,-0.01617618091404438,0.29011398553848267
252,137,0.006445645820349455,-0.013264971785247326,0.2904857099056244
257,137,0.0013349829241633415,0.01498506125062704,0.283689022064209
257,138,0.0006053228862583637,0.016369055956602097,0.2838915288448334
257,138,-0.000781585113145411,0.017341043800115585,0.28357258439064026
257,138,-0.001928227487951517,0.01942782662808895,0.2839377522468567
258,138,-0.0027508181519806385,0.020343903452157974,0.28451746702194214
258,138,-0.0036269945558160543,0.021979229524731636,0.2851555347442627
259,138,-0.0014953134814277291,0.017401592805981636,0.2887415587902069
259,138,-0.001620244001969695,0.018530339002609253,0.2900404930114746
260,138,-0.0032015920151025057,0.023301782086491585,0.2901983857154846
260,138,-0.0023848535493016243,0.018667712807655334,0.2904219329357147
260,137,-0.0035438525956124067,0.018459459766745567,0.29021593928337097
260,138,-0.005433610640466213,0.022776836529374123,0.29005470871925354
261,138,-0.004861453548073769,0.017901137471199036,0.29002460837364197
261,138,-0.006903034169226885,0.022179851308465004,0.28997448086738586
261,137,-0.007859149016439915,0.02173829823732376,0.2898251414299011
261,137,-0.008248720318078995,0.01648353785276413,0.2899838387966156
261,138,-0.010755892843008041,0.0204950999468565,0.2894696891307831
261,137,-0.011531421914696693,0.015145462937653065,0.28937089443206787
261,137,-0.013643807731568813,0.014442089013755322,0.290024995803833
261,138,-0.014827110804617405,0.014202887192368507,0.29017752408981323
261,137,-0.017726654186844826,0.018662046641111374,0.29017943143844604
261,137,-0.020276475697755814,0.018576592206954956,0.2906125485897064
260,136,-0.0214777160435915,0.013837629929184914,0.2907804548740387
260,136,-0.024495191872119904,0.01897805742919445,0.29036378860473633
260,136,-0.025879161432385445,0.014614332467317581,0.29060378670692444
260,135,-0.02933450974524021,0.020218532532453537,0.2902446687221527
265,120,-0.082362100481987,0.0549066886305809,0.28999513387680054
264,120,-0.08777467906475067,0.058914292603731155,0.29003801941871643
266,119,-0.09092244505882263,0.05661884695291519,0.28965049982070923
281,102,-0.22935917973518372,0.13481839001178741,0.29296210408210754
280,102,-0.23646026849746704,0.1341884434223175,0.2917647957801819
282,102,-0.23751908540725708,0.13250073790550232,0.2921798825263977
282,102,-0.24089880287647247,0.1331014782190323,0.2926012873649597
289,90,-0.2679586708545685,0.15480481088161469,0.2881331741809845
290,89,-0.2752209007740021,0.15961377322673798,0.2881382703781128
290,87,-0.2798958420753479,0.1634443998336792,0.28711092472076416
290,85,-0.28587275743484497,0.1673348993062973,0.287394255399704
290,85,-0.3124196529388428,0.1788378655910492,0.29362010955810547
291,85,-0.32392996549606323,0.1839175820350647,0.29392358660697937
292,84,-0.32189488410949707,0.1803976595401764,0.3020576536655426
291,84,-0.3250827491283417,0.18049465119838715,0.30420875549316406
293,83,-0.3274182081222534,0.18202516436576843,0.3045869469642639
293,82,-0.33031803369522095,0.1834588199853897,0.30330726504325867
298,76,-0.341336727142334,0.19264435768127441,0.30103227496147156
305,70,-0.36634117364883423,0.20892424881458282,0.29909342527389526
305,70,-0.3687702715396881,0.2085568606853485,0.29739347100257874
306,69,-0.3753410875797272,0.21761392056941986,0.29667356610298157
307,69,-0.3783595860004425,0.21506914496421814,0.2978179454803467
307,69,-0.38014695048332214,0.21452531218528748,0.2947826683521271
307,68,-0.38530731201171875,0.22205790877342224,0.2961278259754181
307,68,-0.3887465298175812,0.2202381193637848,0.2946537733078003
308,67,-0.39500346779823303,0.22623617947101593,0.29447227716445923
309,67,-0.3974267542362213,0.22730478644371033,0.2959272265434265
309,67,-0.40158551931381226,0.22886887192726135,0.29646408557891846
310,67,-0.4061180055141449,0.23057982325553894,0.2964089512825012
310,66,-0.4084497392177582,0.23160815238952637,0.2971589267253876
310,66,-0.4117271304130554,0.23315222561359406,0.2970181703567505
310,65,-0.41527992486953735,0.23462441563606262,0.29565370082855225
309,65,-0.41791802644729614,0.2362000048160553,0.2969544231891632
309,61,-0.4220839738845825,0.2384340465068817,0.29670536518096924
310,61,-0.4253368675708771,0.24016183614730835,0.29599815607070923
309,59,-0.4272346794605255,0.23726437985897064,0.2959790527820587
310,59,-0.4307268261909485,0.24338889122009277,0.29550597071647644
310,59,-0.43263882398605347,0.24191153049468994,0.294665664434433
310,58,-0.4362276494503021,0.24814626574516296,0.2963090240955353
310,58,-0.43867096304893494,0.25032761693000793,0.2954097092151642
311,58,-0.4430949091911316,0.25378599762916565,0.29556944966316223
311,57,-0.44574156403541565,0.25615859031677246,0.2977122962474823
311,57,-0.44993722438812256,0.259378045797348,0.29746028780937195
312,57,-0.45093730092048645,0.2568995952606201,0.2953627407550812
311,56,-0.45495232939720154,0.26346296072006226,0.29434096813201904
312,56,-0.458498477935791,0.26702630519866943,0.2956874668598175
313,56,-0.4591148793697357,0.26365724205970764,0.29351845383644104
313,55,-0.4606667757034302,0.26556867361068726,0.29163795709609985
314,55,-0.46680110692977905,0.2735121250152588,0.2970670461654663
314,55,-0.4692228138446808,0.2749691307544708,0.2972177565097809
315,55,-0.4702591001987457,0.2758689224720001,0.2974945604801178
315,55,-0.4736698269844055,0.27758312225341797,0.29797783493995667
315,54,-0.4778331220149994,0.28022781014442444,0.29938453435897827
316,54,-0.4797428250312805,0.2811237573623657,0.29772260785102844
316,53,-0.48024195432662964,0.27688586711883545,0.2941984236240387
318,53,-0.4846581816673279,0.2848336398601532,0.2923027276992798
320,51,-0.4908495247364044,0.28946930170059204,0.29434308409690857
320,51,-0.4938432276248932,0.2899071276187897,0.2955210506916046
321,50,-0.4932886064052582,0.2868443429470062,0.2955533564090729
321,50,-0.4950687289237976,0.29216182231903076,0.29824766516685486
321,50,-0.49620309472084045,0.29333189129829407,0.29685258865356445
324,45,-0.5017899870872498,0.3057587444782257,0.29576414823532104
325,45,-0.5057636499404907,0.3080906271934509,0.2934536337852478
325,45,-0.5077517032623291,0.309387743473053,0.2943885922431946
325,45,-0.5040661692619324,0.3021891117095947,0.2934185862541199
325,45,-0.5023739337921143,0.3015512228012085,0.29141902923583984
325,45,-0.5029979944229126,0.3036996126174927,0.292613685131073
325,45,-0.5051301121711731,0.3074118196964264,0.295285701751709
325,44,-0.5076817274093628,0.30892759561538696,0.2955555021762848
325,45,-0.5068222284317017,0.3032694458961487,0.2955867052078247
325,44,-0.5085074305534363,0.3076276183128357,0.2974914014339447
325,45,-0.5057363510131836,0.30149248242378235,0.29782089591026306
325,45,-0.507809579372406,0.3067851662635803,0.2966402769088745
325,45,-0.5083447098731995,0.3068571984767914,0.29686981439590454
325,44,-0.507027268409729,0.3047621250152588,0.29584184288978577
325,44,-0.5086683034896851,0.3055623471736908,0.2929842174053192
325,45,-0.5043901205062866,0.2985527515411377,0.2933041751384735
325,44,-0.5027720928192139,0.29795393347740173,0.2942361533641815
325,44,-0.5003576278686523,0.29717883467674255,0.2937104105949402
324,44,-0.5025210976600647,0.30207425355911255,0.2936277985572815
325,44,-0.4993820786476135,0.29580017924308777,0.29565495252609253
325,45,-0.49845069646835327,0.2951622009277344,0.29509294033050537
313,45,-0.4957123398780823,0.21341820061206818,0.2977161407470703
311,45,-0.5025133490562439,0.21203403174877167,0.2999529540538788
311,45,-0.5079401731491089,0.20889908075332642,0.303547739982605
309,45,-0.51198810338974,0.20647606253623962,0.3021000325679779
309,45,-0.5181787610054016,0.2017914056777954,0.2989938259124756
308,45,-0.5215450525283813,0.1991111785173416,0.2971253991127014
308,44,-0.525122344493866,0.19577595591545105,0.2941993474960327
307,43,-0.5141381621360779,0.1861819177865982,0.30418136715888977
307,43,-0.5109973549842834,0.18141624331474304,0.305290549993515
307,42,-0.5057477951049805,0.18139196932315826,0.3063158690929413
305,41,-0.501904308795929,0.18014822900295258,0.30630114674568176
305,42,-0.49879810214042664,0.1790972352027893,0.3056061863899231
305,41,-0.5000242590904236,0.1838662028312683,0.30810970067977905
305,41,-0.49954062700271606,0.18341942131519318,0.3062190115451813
304,40,-0.4963575303554535,0.17779789865016937,0.305439829826355
305,41,-0.4970352351665497,0.1827370971441269,0.30506736040115356
304,40,-0.49500852823257446,0.17748628556728363,0.30270418524742126
304,41,-0.4957239329814911,0.18279322981834412,0.30448439717292786
301,40,-0.4941495358943939,0.17782770097255707,0.30268076062202454
301,41,-0.49537742137908936,0.18324972689151764,0.3021916151046753
301,41,-0.49400147795677185,0.17808635532855988,0.30270683765411377
301,41,-0.4954032599925995,0.18373578786849976,0.30205875635147095
301,41,-0.4942469596862793,0.178755521774292,0.3004916310310364
301,41,-0.4955727159976959,0.18397103250026703,0.3020516037940979
301,41,-0.49480918049812317,0.17879121005535126,0.30010294914245605
301,42,-0.49446606636047363,0.17869159579277039,0.2984600067138672
