256,153,0.011745830066502094,-0.0015976711874827743,0.3071364462375641
256,152,0.01328490860760212,-0.002630107570439577,0.30801743268966675
256,151,0.014033105224370956,-0.0066449400037527084,0.3073975145816803
259,135,-0.02381204441189766,0.019297171384096146,0.2910209000110626
260,134,-0.024598201736807823,0.02124529704451561,0.2877609133720398
267,119,-0.07888569682836533,0.0666154995560646,0.2952636480331421
269,119,-0.08282604068517685,0.07473823428153992,0.2942337989807129
269,118,-0.08787094056606293,0.0810961127281189,0.29179391264915466
268,118,-0.09120723605155945,0.08411809056997299,0.2923245429992676
273,118,-0.09987131506204605,0.08931270986795425,0.2935228645801544
273,117,-0.10940572619438171,0.10192207247018814,0.29060909152030945
273,117,-0.11551821976900101,0.1080678254365921,0.2896233797073364
274,117,-0.12263530492782593,0.11418599635362625,0.2885940372943878
275,118,-0.1297423541545868,0.12158257514238358,0.2900736927986145
276,116,-0.13333991169929504,0.12291716039180756,0.29110169410705566
277,116,-0.14988231658935547,0.14228105545043945,0.28927141427993774
281,114,-0.15819640457630157,0.14971138536930084,0.2857562303543091
289,108,-0.1936214715242386,0.18650081753730774,0.28819718956947327
291,106,-0.19403375685214996,0.18752700090408325,0.2880713641643524
292,106,-0.19775080680847168,0.19486446678638458,0.28550493717193604
293,104,-0.1997547447681427,0.20146408677101135,0.2833297550678253
293,104,-0.21515844762325287,0.21348008513450623,0.29072216153144836
294,103,-0.22380775213241577,0.21703986823558807,0.29530179500579834
297,102,-0.2322361320257187,0.22350269556045532,0.29661014676094055
299,102,-0.24119174480438232,0.23622120916843414,0.29445019364356995
300,101,-0.25291094183921814,0.24600844085216522,0.2906489670276642
304,98,-0.2627793550491333,0.2524932026863098,0.2872878909111023
305,93,-0.2774662971496582,0.2662333548069,0.2896896004676819
307,91,-0.2810731530189514,0.26823490858078003,0.2912634313106537
308,89,-0.2889808118343353,0.27798131108283997,0.29121100902557373
310,87,-0.2976089417934418,0.28376221656799316,0.288063645362854
312,86,-0.30285564064979553,0.2872803807258606,0.28875991702079773
315,84,-0.3043016493320465,0.2889516353607178,0.2914145886898041
317,84,-0.3101348578929901,0.29717516899108887,0.2938949465751648
321,76,-0.33945325016975403,0.3277267515659332,0.2885046601295471
322,76,-0.34288308024406433,0.3293887972831726,0.288919061422348
322,76,-0.35182181000709534,0.33771881461143494,0.2885345220565796
323,75,-0.3642527163028717,0.34773632884025574,0.28709107637405396
325,74,-0.36827462911605835,0.35239699482917786,0.29046952724456787
