256,152,0.014723249711096287,-0.006608876865357161,0.28956863284111023
256,151,0.015236479230225086,-0.009019942954182625,0.2892477214336395
258,138,0.015697898343205452,-0.010929473675787449,0.2886192798614502
257,138,0.015921251848340034,-0.012389849871397018,0.2880254089832306
251,138,0.016641968861222267,-0.01878843829035759,0.28989455103874207
251,138,0.016113365069031715,-0.016945792362093925,0.28996315598487854
251,138,0.015139998868107796,-0.010214434005320072,0.29085004329681396
251,138,0.014532764442265034,-0.00781314354389906,0.2913130521774292
251,138,0.014052524231374264,-0.00650365324690938,0.29097306728363037
251,137,0.011524036526679993,0.0008664340130053461,0.28985193371772766
258,138,0.0009576532756909728,0.01971820555627346,0.2898235321044922
260,137,-0.010035495273768902,0.03388875722885132,0.29028117656707764
260,138,-0.01107644010335207,0.0302202720195055,0.2907402515411377
261,138,-0.013027469627559185,0.03109312243759632,0.29093000292778015
261,138,-0.014550072140991688,0.03190997987985611,0.29116013646125793
261,138,-0.01664474606513977,0.0329948253929615,0.2908961772918701
262,138,-0.01847607083618641,0.03352023661136627,0.2905918061733246
262,138,-0.02183583565056324,0.03940587490797043,0.2903488278388977
262,137,-0.023421283811330795,0.035199448466300964,0.28961092233657837
262,137,-0.026701968163251877,0.0362454429268837,0.2895611822605133
262,137,-0.029874539002776146,0.04173097014427185,0.2897785007953644
263,137,-0.031765230000019073,0.03762738034129143,0.2892533838748932
263,136,-0.03537570685148239,0.043119270354509354,0.2898229956626892
264,135,-0.040674928575754166,0.04476652294397354,0.2909325957298279
267,120,-0.08888456225395203,0.06040683016180992,0.29193115234375
268,118,-0.09232484549283981,0.05751282721757889,0.2916433811187744
267,118,-0.0978323370218277,0.059876371175050735,0.291347861289978
268,118,-0.10360376536846161,0.06690449267625809,0.2908412218093872
268,117,-0.10731615871191025,0.0641900971531868,0.2905261516571045
268,117,-0.11296018958091736,0.0713813379406929,0.29127243161201477
269,117,-0.11678129434585571,0.06890099495649338,0.2917135953903198
269,117,-0.1227170005440712,0.07620398700237274,0.29211825132369995
269,117,-0.1266113519668579,0.07390450686216354,0.2927975654602051
272,115,-0.13616161048412323,0.07929249107837677,0.29333969950675964
272,114,-0.14305752515792847,0.08318096399307251,0.29362303018569946
273,114,-0.1490291804075241,0.09095344692468643,0.29400646686553955
273,114,-0.15342119336128235,0.08902090042829514,0.29325979948043823
274,107,-0.18054623901844025,0.1098909080028534,0.2943606972694397
276,107,-0.19130441546440125,0.11597737669944763,0.2937591075897217
276,106,-0.19605597853660583,0.11454910784959793,0.2933768928050995
276,105,-0.2017492949962616,0.1179552674293518,0.29231423139572144
277,104,-0.20910321176052094,0.12214179337024689,0.29135823249816895
277,103,-0.21473954617977142,0.1254538744688034,0.2918352484703064
278,102,-0.22092793881893158,0.1290803700685501,0.29219818115234375
278,102,-0.22672347724437714,0.13209211826324463,0.29227006435394287
281,102,-0.23347079753875732,0.13966280221939087,0.29331138730049133
281,101,-0.23817315697669983,0.1366034299135208,0.29270002245903015
282,101,-0.24534057080745697,0.145868182182312,0.29270100593566895
289,91,-0.2746593952178955,0.1560308188199997,0.29415565729141235
290,89,-0.2797384262084961,0.15924088656902313,0.29345861077308655
290,88,-0.2853929102420807,0.16251824796199799,0.2932336628437042
290,86,-0.29030635952949524,0.16627703607082367,0.29176366329193115
291,85,-0.2950699031352997,0.1699005514383316,0.2900787591934204
291,85,-0.2995234429836273,0.17362113296985626,0.2905597984790802
292,84,-0.303253173828125,0.17737320065498352,0.2903980612754822
291,84,-0.3080824315547943,0.18096666038036346,0.2906283736228943
292,83,-0.32316768169403076,0.19062025845050812,0.2975536584854126
294,82,-0.3364725410938263,0.1977386623620987,0.29778656363487244
295,81,-0.34497132897377014,0.20138536393642426,0.2965727746486664
299,75,-0.35821861028671265,0.20247526466846466,0.29766038060188293
305,72,-0.3641458749771118,0.20792058110237122,0.30016613006591797
306,70,-0.3700312376022339,0.21542830765247345,0.2999593913555145
306,70,-0.370370477437973,0.20982065796852112,0.2998918890953064
307,69,-0.3749527037143707,0.2142125964164734,0.2984490990638733
307,69,-0.38005638122558594,0.21973253786563873,0.29757875204086304
307,69,-0.38198983669281006,0.2168990969657898,0.2983117401599884
308,68,-0.3883877098560333,0.22358277440071106,0.29923126101493835
308,67,-0.391384482383728,0.2244531214237213,0.29826897382736206
308,67,-0.3960413932800293,0.22269809246063232,0.2996215224266052
309,67,-0.3973546624183655,0.21995492279529572,0.2985621392726898
309,66,-0.40248924493789673,0.22870753705501556,0.2991484999656677
310,66,-0.405322402715683,0.22603382170200348,0.29943689703941345
310,66,-0.40973523259162903,0.23159478604793549,0.2989474833011627
309,66,-0.4130527377128601,0.22981861233711243,0.2979457676410675
309,62,-0.4183141589164734,0.23590053617954254,0.29929497838020325
310,61,-0.42237815260887146,0.23415598273277283,0.29886168241500854
309,61,-0.4278135895729065,0.23674020171165466,0.29768991470336914
309,60,-0.43040817975997925,0.23804810643196106,0.29819804430007935
310,59,-0.43523672223091125,0.2445540428161621,0.29776620864868164
310,58,-0.4404081106185913,0.2476271241903305,0.2971736490726471
310,58,-0.44324028491973877,0.24575284123420715,0.29630571603775024
310,58,-0.4469375014305115,0.24828079342842102,0.297089546918869
311,57,-0.44995322823524475,0.25329911708831787,0.2965947985649109
311,57,-0.455194354057312,0.25718939304351807,0.2972690463066101
311,56,-0.4577562212944031,0.2556014955043793,0.29806986451148987
311,56,-0.461831271648407,0.26161643862724304,0.2976739704608917
312,56,-0.4635648727416992,0.25909098982810974,0.2963646948337555
312,55,-0.4687356650829315,0.263918936252594,0.2982505261898041
312,55,-0.47330185770988464,0.2703000009059906,0.2990018129348755
314,54,-0.4757097661495209,0.26851925253868103,0.2974652945995331
313,55,-0.4796519875526428,0.2746945917606354,0.2990303933620453
314,53,-0.48260343074798584,0.2731572985649109,0.29815301299095154
315,53,-0.48756203055381775,0.27995795011520386,0.2975831925868988
316,52,-0.48786044120788574,0.27457085251808167,0.2979098856449127
316,52,-0.4919925034046173,0.2830071449279785,0.2978556454181671
316,52,-0.4925515651702881,0.27925246953964233,0.29663771390914917
317,51,-0.4949355125427246,0.28463298082351685,0.29819145798683167
324,43,-0.5335367321968079,0.3039792478084564,0.3009152114391327
324,43,-0.5237224102020264,0.29760095477104187,0.30843988060951233
324,43,-0.5207571387290955,0.30235472321510315,0.30926963686943054
